CBF,In,Out,Nº,Clube
306504,00:00 - 1T,45:00 - 2T,1,FluminensedeFeira/BA
158653,00:00 - 1T,45:00 - 2T,1,Coruripe/AL
175481,00:00 - 1T,45:00 - 2T,2,FluminensedeFeira/BA
443345,00:00 - 1T,INT,2,Coruripe/AL
390668,00:00 - 1T,45:00 - 2T,3,FluminensedeFeira/BA
295274,00:00 - 1T,45:00 - 2T,3,Coruripe/AL
346384,00:00 - 1T,45:00 - 2T,4,FluminensedeFeira/BA
170712,00:00 - 1T,INT,4,Coruripe/AL
183707,00:00 - 1T,45:00 - 2T,5,FluminensedeFeira/BA
351833,00:00 - 1T,45:00 - 2T,5,Coruripe/AL
151689,00:00 - 1T,45:00 - 2T,6,FluminensedeFeira/BA
373130,00:00 - 1T,45:00 - 2T,6,Coruripe/AL
459143,00:00 - 1T,45:00 - 2T,7,FluminensedeFeira/BA
341371,00:00 - 1T,45:00 - 2T,7,Coruripe/AL
175828,00:00 - 1T,45:00 - 2T,8,FluminensedeFeira/BA
380627,00:00 - 1T,45:00 - 2T,8,Coruripe/AL
399776,00:00 - 1T,45:00 - 2T,9,FluminensedeFeira/BA
298283,00:00 - 1T,45:00 - 2T,9,Coruripe/AL
175215,00:00 - 1T,45:00 - 2T,10,FluminensedeFeira/BA
181557,00:00 - 1T,45:00 - 2T,10,Coruripe/AL
393565,00:00 - 1T,45:00 - 2T,11,FluminensedeFeira/BA
407823,00:00 - 1T,13:00 - 2T,11,Coruripe/AL
452726,INT,45 - 2T,14,Coruripe/AL
331517,INT,45 - 2T,18,Coruripe/AL
175167,13:00 - 2T,45 - 2T,17,Coruripe/AL
