CBF,In,Out,Nº,Clube
515939,00:00 - 1T,45:00 - 2T,1,RealDesportivo/RO
342154,00:00 - 1T,45:00 - 2T,1,Manaus/AM
364691,00:00 - 1T,45:00 - 2T,2,RealDesportivo/RO
303400,00:00 - 1T,45:00 - 2T,2,Manaus/AM
174713,00:00 - 1T,45:00 - 2T,3,RealDesportivo/RO
178353,00:00 - 1T,45:00 - 2T,3,Manaus/AM
185550,00:00 - 1T,45:00 - 2T,4,RealDesportivo/RO
179116,00:00 - 1T,26:00 - 2T,5,Manaus/AM
377492,00:00 - 1T,45:00 - 2T,5,RealDesportivo/RO
453741,00:00 - 1T,45:00 - 2T,6,Manaus/AM
174745,00:00 - 1T,45:00 - 2T,6,RealDesportivo/RO
163288,00:00 - 1T,32:00 - 2T,10,Manaus/AM
334127,00:00 - 1T,45:00 - 2T,7,RealDesportivo/RO
291329,00:00 - 1T,45:00 - 2T,13,Manaus/AM
170031,00:00 - 1T,45:00 - 2T,8,RealDesportivo/RO
324707,00:00 - 1T,45:00 - 2T,25,Manaus/AM
444822,00:00 - 1T,45:00 - 2T,9,RealDesportivo/RO
165353,00:00 - 1T,45:00 - 2T,33,Manaus/AM
343976,00:00 - 1T,45:00 - 2T,10,RealDesportivo/RO
164658,00:00 - 1T,45:00 - 2T,55,Manaus/AM
384103,00:00 - 1T,45:00 - 2T,11,RealDesportivo/RO
348773,00:00 - 1T,35:00 - 2T,99,Manaus/AM
343790,26:00 - 2T,45 - 2T,11,Manaus/AM
358496,32:00 - 2T,45 - 2T,14,Manaus/AM
363681,35:00 - 2T,45 - 2T,30,Manaus/AM
