CBF,In,Out,Nº,Clube
187255,00:00 - 1T,45:00 - 2T,19,Resende/RJ
137385,00:00 - 1T,45:00 - 2T,1,RedBullBrasil/SP
188557,00:00 - 1T,45:00 - 2T,2,Resende/RJ
190286,00:00 - 1T,45:00 - 2T,2,RedBullBrasil/SP
184281,00:00 - 1T,45:00 - 2T,3,Resende/RJ
154089,00:00 - 1T,45:00 - 2T,3,RedBullBrasil/SP
360603,00:00 - 1T,45:00 - 2T,4,Resende/RJ
303751,00:00 - 1T,45:00 - 2T,4,RedBullBrasil/SP
292227,00:00 - 1T,45:00 - 2T,5,Resende/RJ
184597,00:00 - 1T,45:00 - 2T,5,RedBullBrasil/SP
292029,00:00 - 1T,45:00 - 2T,6,Resende/RJ
159612,00:00 - 1T,45:00 - 2T,6,RedBullBrasil/SP
295764,00:00 - 1T,45:00 - 2T,7,Resende/RJ
307285,00:00 - 1T,45:00 - 2T,7,RedBullBrasil/SP
306846,00:00 - 1T,32:00 - 2T,8,Resende/RJ
341345,00:00 - 1T,45:00 - 2T,8,RedBullBrasil/SP
370590,00:00 - 1T,45:00 - 2T,9,Resende/RJ
190258,00:00 - 1T,45:00 - 2T,9,RedBullBrasil/SP
154780,00:00 - 1T,38:00 - 2T,10,Resende/RJ
138485,00:00 - 1T,45:00 - 2T,10,RedBullBrasil/SP
342935,00:00 - 1T,42:00 - 2T,11,Resende/RJ
373438,00:00 - 1T,45:00 - 2T,11,RedBullBrasil/SP
166048,32:00 - 2T,45:00 - 2T,15,Resende/RJ
291979,38:00 - 2T,45:00 - 2T,16,Resende/RJ
321883,42:00 - 2T,45:00 - 2T,22,Resende/RJ
