CBF,In,Out,Nº,Clube
530809,00:00 - 1T,45:00 - 2T,1,SociedadeEsportivaJuventude/MA
319826,00:00 - 1T,45:00 - 2T,1,Bare/RR
511783,00:00 - 1T,45:00 - 2T,2,SociedadeEsportivaJuventude/MA
650699,00:00 - 1T,45:00 - 2T,2,Bare/RR
414698,00:00 - 1T,45:00 - 2T,3,SociedadeEsportivaJuventude/MA
537233,00:00 - 1T,45:00 - 2T,3,Bare/RR
332776,00:00 - 1T,45:00 - 2T,4,SociedadeEsportivaJuventude/MA
695092,00:00 - 1T,45:00 - 2T,4,Bare/RR
509685,00:00 - 1T,45:00 - 2T,5,SociedadeEsportivaJuventude/MA
677910,00:00 - 1T,45:00 - 2T,5,Bare/RR
459881,00:00 - 1T,45:00 - 2T,6,SociedadeEsportivaJuventude/MA
406010,00:00 - 1T,37:00 - 2T,6,Bare/RR
431884,00:00 - 1T,45:00 - 2T,7,SociedadeEsportivaJuventude/MA
611125,00:00 - 1T,09:00 - 2T,7,Bare/RR
380980,00:00 - 1T,45:00 - 2T,8,SociedadeEsportivaJuventude/MA
539801,00:00 - 1T,45:00 - 2T,8,Bare/RR
464141,00:00 - 1T,45:00 - 2T,9,SociedadeEsportivaJuventude/MA
349216,00:00 - 1T,45:00 - 2T,9,Bare/RR
296791,00:00 - 1T,45:00 - 2T,10,SociedadeEsportivaJuventude/MA
342842,00:00 - 1T,13:00 - 2T,10,Bare/RR
315785,00:00 - 1T,45:00 - 2T,11,SociedadeEsportivaJuventude/MA
638998,00:00 - 1T,37:00 - 2T,13,Bare/RR
611704,09:00 - 2T,45:00 - 2T,15,Bare/RR
606949,13:00 - 2T,45:00 - 2T,16,Bare/RR
552321,37:00 - 2T,45:00 - 2T,17,Bare/RR
404612,37:00 - 2T,45:00 - 2T,11,Bare/RR
