CBF,In,Out,Nº,Clube
166597,00:00 - 1T,45:00 - 2T,1,PrincesadoSolimões/AM
346173,00:00 - 1T,45:00 - 2T,1,Palmas/TO
164961,00:00 - 1T,45:00 - 2T,2,PrincesadoSolimões/AM
402841,00:00 - 1T,45:00 - 2T,2,Palmas/TO
404356,00:00 - 1T,45:00 - 2T,3,PrincesadoSolimões/AM
144442,00:00 - 1T,45:00 - 2T,3,Palmas/TO
164717,00:00 - 1T,45:00 - 2T,4,PrincesadoSolimões/AM
186036,00:00 - 1T,45:00 - 2T,4,Palmas/TO
141589,00:00 - 1T,45:00 - 2T,5,PrincesadoSolimões/AM
364480,00:00 - 1T,45:00 - 2T,6,Palmas/TO
292358,00:00 - 1T,45:00 - 2T,6,PrincesadoSolimões/AM
323267,00:00 - 1T,45:00 - 2T,7,Palmas/TO
308740,00:00 - 1T,45:00 - 2T,7,PrincesadoSolimões/AM
326860,00:00 - 1T,45:00 - 2T,9,Palmas/TO
166724,00:00 - 1T,45:00 - 2T,8,PrincesadoSolimões/AM
182696,00:00 - 1T,45:00 - 2T,10,Palmas/TO
341995,00:00 - 1T,45:00 - 2T,11,PrincesadoSolimões/AM
405123,11:00 - 2T,45 - 2T,16,Palmas/TO
188318,00:00 - 1T,45:00 - 2T,15,PrincesadoSolimões/AM
380287,31:00 - 2T,45 - 2T,17,Palmas/TO
162647,00:00 - 1T,45:00 - 2T,19,PrincesadoSolimões/AM
307880,28:00 - 2T,45 - 2T,18,Palmas/TO
405123,11:00 - 2T,45 - 2T,16,Palmas/TO
307880,28:00 - 2T,45 - 2T,18,Palmas/TO
380287,31:00 - 2T,45 - 2T,17,Palmas/TO
