CBF,In,Out,Nº,Clube
137686,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
143050,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
151449,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
135109,00:00 - 1T,45:00 - 2T,2,Sergipe/SE
163413,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
162255,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
291775,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
172564,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
184595,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
142497,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
173301,00:00 - 1T,45:00 - 2T,6,Sergipe/SE
180798,00:00 - 1T,45:00 - 2T,7,Botafogo/PB
157858,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
175226,00:00 - 1T,45:00 - 2T,8,Botafogo/PB
177735,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
129325,00:00 - 1T,45:00 - 2T,9,Botafogo/PB
304035,00:00 - 1T,45:00 - 2T,9,Sergipe/SE
160515,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
368089,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
296783,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
168544,00:00 - 1T,45:00 - 2T,11,Sergipe/SE
