CBF,In,Out,Nº,Clube
298660,00:00 - 1T,45:00 - 2T,1,América/MG
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
186564,00:00 - 1T,21:00 - 2T,2,América/MG
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
175475,00:00 - 1T,45:00 - 2T,3,América/MG
535421,00:00 - 1T,45:00 - 2T,5,Cruzeiro/MG
381149,00:00 - 1T,45:00 - 2T,4,América/MG
157280,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
358808,00:00 - 1T,45:00 - 2T,5,América/MG
170812,00:00 - 1T,45:00 - 2T,8,Cruzeiro/MG
186140,00:00 - 1T,INT,6,América/MG
521990,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
337261,00:00 - 1T,45:00 - 2T,8,América/MG
172189,00:00 - 1T,28:00 - 2T,19,Cruzeiro/MG
175878,00:00 - 1T,45:00 - 2T,10,América/MG
161745,00:00 - 1T,45:00 - 2T,22,Cruzeiro/MG
183381,00:00 - 1T,45:00 - 2T,11,América/MG
177749,00:00 - 1T,45:00 - 2T,26,Cruzeiro/MG
291939,00:00 - 1T,INT,13,América/MG
402375,00:00 - 1T,30:00 - 2T,28,Cruzeiro/MG
178472,00:00 - 1T,45:00 - 2T,21,América/MG
169888,00:00 - 1T,38:00 - 2T,30,Cruzeiro/MG
406946,INT,45:00 - 2T,19,América/MG
398805,INT,45:00 - 2T,18,América/MG
151437,21:00 - 2T,45:00 - 2T,9,América/MG
320111,28:00 - 2T,45:00 - 2T,16,Cruzeiro/MG
447783,30:00 - 2T,45:00 - 2T,17,Cruzeiro/MG
541197,38:00 - 2T,45:00 - 2T,21,Cruzeiro/MG
