CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Guarani/SP
128723,00:00 - 1T,45:00 - 2T,1,Boa/MG
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
303436,00:00 - 1T,45:00 - 2T,2,Boa/MG
159790,00:00 - 1T,45:00 - 2T,3,Guarani/SP
157449,00:00 - 1T,45:00 - 2T,3,Boa/MG
168608,00:00 - 1T,45:00 - 2T,4,Guarani/SP
183732,00:00 - 1T,45:00 - 2T,4,Boa/MG
341763,00:00 - 1T,45:00 - 2T,5,Guarani/SP
188207,00:00 - 1T,45:00 - 2T,5,Boa/MG
189556,00:00 - 1T,45:00 - 2T,6,Guarani/SP
184824,00:00 - 1T,45:00 - 2T,6,Boa/MG
354387,00:00 - 1T,42:00 - 2T,7,Guarani/SP
316173,00:00 - 1T,45:00 - 2T,7,Boa/MG
190286,00:00 - 1T,45:00 - 2T,8,Guarani/SP
166053,00:00 - 1T,45:00 - 2T,8,Boa/MG
185060,00:00 - 1T,33:00 - 2T,9,Guarani/SP
541107,00:00 - 1T,44:00 - 2T,9,Boa/MG
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
321780,00:00 - 1T,23:00 - 2T,10,Boa/MG
170477,00:00 - 1T,28:00 - 2T,11,Guarani/SP
423003,00:00 - 1T,+3:00 - 2T,11,Boa/MG
453528,+3:00 - 2T,45 - 2T,22,Boa/MG
167953,23:00 - 2T,45 - 2T,17,Boa/MG
165641,28:00 - 2T,45 - 2T,20,Guarani/SP
151187,33:00 - 2T,45 - 2T,19,Guarani/SP
331411,42:00 - 2T,45 - 2T,15,Guarani/SP
330362,44:00 - 2T,45 - 2T,16,Boa/MG
