CBF,In,Out,Nº,Clube
297039,00:00 - 1T,45:00 - 2T,1,Confiança/SE
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
319134,00:00 - 1T,45:00 - 2T,2,Confiança/SE
367072,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
177015,00:00 - 1T,45:00 - 2T,3,Confiança/SE
295072,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
188729,00:00 - 1T,INT,4,Confiança/SE
178927,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
366405,00:00 - 1T,45:00 - 2T,5,Confiança/SE
180494,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
182891,00:00 - 1T,45:00 - 2T,6,Confiança/SE
454277,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
174930,00:00 - 1T,17:00 - 2T,7,Confiança/SE
337959,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
341683,00:00 - 1T,45:00 - 2T,8,Confiança/SE
328541,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
293685,00:00 - 1T,45:00 - 2T,9,Confiança/SE
337491,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
335249,00:00 - 1T,45:00 - 2T,10,Confiança/SE
363578,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
394823,00:00 - 1T,17:00 - 2T,11,Confiança/SE
184656,00:00 - 1T,45:00 - 2T,22,SampaioCorrea/MA
368089,INT,45:00 - 2T,20,Confiança/SE
380020,17:00 - 2T,45:00 - 2T,18,Confiança/SE
318095,17:00 - 2T,45:00 - 2T,19,Confiança/SE
