CBF,In,Out,Nº,Clube
155900,00:00 - 1T,45:00 - 2T,12,GuaranideJuazeiro/CE
370008,00:00 - 1T,45:00 - 2T,1,BeloJardim/PE
331015,00:00 - 1T,45:00 - 2T,2,GuaranideJuazeiro/CE
455012,00:00 - 1T,45:00 - 2T,2,BeloJardim/PE
305887,00:00 - 1T,45:00 - 2T,3,GuaranideJuazeiro/CE
332219,00:00 - 1T,45:00 - 2T,3,BeloJardim/PE
178431,00:00 - 1T,45:00 - 2T,4,GuaranideJuazeiro/CE
293588,00:00 - 1T,45:00 - 2T,4,BeloJardim/PE
157963,00:00 - 1T,45:00 - 2T,5,GuaranideJuazeiro/CE
304411,00:00 - 1T,45:00 - 2T,5,BeloJardim/PE
416162,00:00 - 1T,45:00 - 2T,6,GuaranideJuazeiro/CE
187485,00:00 - 1T,45:00 - 2T,6,BeloJardim/PE
303846,00:00 - 1T,45:00 - 2T,7,GuaranideJuazeiro/CE
370456,00:00 - 1T,45:00 - 2T,7,BeloJardim/PE
138945,00:00 - 1T,45:00 - 2T,8,GuaranideJuazeiro/CE
341117,00:00 - 1T,45:00 - 2T,8,BeloJardim/PE
167918,00:00 - 1T,45:00 - 2T,9,GuaranideJuazeiro/CE
371028,00:00 - 1T,45:00 - 2T,9,BeloJardim/PE
172171,00:00 - 1T,45:00 - 2T,10,GuaranideJuazeiro/CE
136417,00:00 - 1T,45:00 - 2T,10,BeloJardim/PE
187264,00:00 - 1T,45:00 - 2T,11,GuaranideJuazeiro/CE
340272,00:00 - 1T,45:00 - 2T,11,BeloJardim/PE
