CBF,In,Out,Nº,Clube
319826,00:00 - 1T,45:00 - 2T,1,SãoRaimundo/RR
175674,00:00 - 1T,45:00 - 2T,1,Paragominas/PA
427922,00:00 - 1T,45:00 - 2T,2,SãoRaimundo/RR
305757,00:00 - 1T,45:00 - 2T,3,Paragominas/PA
554808,00:00 - 1T,45:00 - 2T,3,SãoRaimundo/RR
393883,00:00 - 1T,45:00 - 2T,5,Paragominas/PA
630650,00:00 - 1T,45:00 - 2T,4,SãoRaimundo/RR
414464,00:00 - 1T,45:00 - 2T,6,Paragominas/PA
538810,00:00 - 1T,45:00 - 2T,5,SãoRaimundo/RR
338478,00:00 - 1T,29:00 - 2T,8,Paragominas/PA
372047,00:00 - 1T,45:00 - 2T,8,SãoRaimundo/RR
191680,00:00 - 1T,29:00 - 2T,9,Paragominas/PA
300764,00:00 - 1T,45:00 - 2T,9,SãoRaimundo/RR
377342,00:00 - 1T,10:00 - 2T,11,Paragominas/PA
427070,00:00 - 1T,45:00 - 2T,10,SãoRaimundo/RR
368198,00:00 - 1T,45:00 - 2T,14,Paragominas/PA
386198,00:00 - 1T,45:00 - 2T,11,SãoRaimundo/RR
421101,00:00 - 1T,45:00 - 2T,19,Paragominas/PA
299390,00:00 - 1T,45:00 - 2T,18,SãoRaimundo/RR
305985,00:00 - 1T,10:00 - 2T,21,Paragominas/PA
400404,00:00 - 1T,45:00 - 2T,20,SãoRaimundo/RR
291610,00:00 - 1T,18:00 - 1T,23,Paragominas/PA
423893,18:00 - 1T,45:00 - 2T,20,Paragominas/PA
453712,10:00 - 2T,45:00 - 2T,17,Paragominas/PA
175342,10:00 - 2T,45:00 - 2T,7,Paragominas/PA
538940,29:00 - 2T,45:00 - 2T,16,Paragominas/PA
444727,29:00 - 2T,45:00 - 2T,13,Paragominas/PA
