CBF,In,Out,Nº,Clube
171866,00:00 - 1T,45:00 - 2T,1,Metropolitano/SC
328087,00:00 - 1T,45:00 - 2T,1,Maringá/PR
316578,00:00 - 1T,45:00 - 2T,2,Metropolitano/SC
300649,00:00 - 1T,45:00 - 2T,2,Maringá/PR
412439,00:00 - 1T,45:00 - 2T,3,Metropolitano/SC
152293,00:00 - 1T,45:00 - 2T,3,Maringá/PR
359298,00:00 - 1T,45:00 - 2T,4,Metropolitano/SC
185714,00:00 - 1T,INT,4,Maringá/PR
302039,00:00 - 1T,45:00 - 2T,5,Metropolitano/SC
308318,00:00 - 1T,45:00 - 2T,5,Maringá/PR
409319,00:00 - 1T,45:00 - 2T,6,Metropolitano/SC
129565,00:00 - 1T,45:00 - 2T,6,Maringá/PR
384905,00:00 - 1T,21:00 - 2T,7,Metropolitano/SC
159751,00:00 - 1T,45:00 - 2T,7,Maringá/PR
334968,00:00 - 1T,45:00 - 2T,8,Metropolitano/SC
371122,00:00 - 1T,45:00 - 2T,8,Maringá/PR
403792,00:00 - 1T,45:00 - 2T,9,Metropolitano/SC
298373,00:00 - 1T,30:00 - 2T,9,Maringá/PR
149725,00:00 - 1T,26:00 - 2T,10,Metropolitano/SC
295844,00:00 - 1T,45:00 - 2T,10,Maringá/PR
444132,00:00 - 1T,39:00 - 2T,11,Metropolitano/SC
183845,00:00 - 1T,14:00 - 2T,11,Maringá/PR
156272,INT,45:00 - 2T,18,Maringá/PR
370447,14:00 - 2T,45:00 - 2T,16,Maringá/PR
340230,21:00 - 2T,45:00 - 2T,16,Metropolitano/SC
318040,26:00 - 2T,45:00 - 2T,15,Metropolitano/SC
172920,30:00 - 2T,45:00 - 2T,17,Maringá/PR
294485,39:00 - 2T,45:00 - 2T,21,Metropolitano/SC
