CBF,In,Out,Nº,Clube
137385,00:00 - 1T,45:00 - 2T,1,RedBullBrasil/SP
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
306228,00:00 - 1T,45:00 - 2T,2,RedBullBrasil/SP
178224,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
154089,00:00 - 1T,45:00 - 2T,3,RedBullBrasil/SP
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
303751,00:00 - 1T,45:00 - 2T,4,RedBullBrasil/SP
178312,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
184597,00:00 - 1T,45:00 - 2T,5,RedBullBrasil/SP
188003,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
159612,00:00 - 1T,45:00 - 2T,6,RedBullBrasil/SP
360683,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
307285,00:00 - 1T,45:00 - 2T,7,RedBullBrasil/SP
344972,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
298709,00:00 - 1T,45:00 - 2T,8,RedBullBrasil/SP
182799,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
369639,00:00 - 1T,45:00 - 2T,9,RedBullBrasil/SP
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
373438,00:00 - 1T,45:00 - 2T,10,RedBullBrasil/SP
141563,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
151406,00:00 - 1T,45:00 - 2T,11,RedBullBrasil/SP
174977,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
