CBF,In,Out,Nº,Clube
168929,00:00 - 1T,45:00 - 2T,12,RioBranco/ES
335875,00:00 - 1T,45:00 - 2T,1,Boa/MG
368907,00:00 - 1T,45:00 - 2T,2,RioBranco/ES
350529,00:00 - 1T,25:00 - 1T,2,Boa/MG
372717,00:00 - 1T,45:00 - 2T,3,RioBranco/ES
438425,00:00 - 1T,45:00 - 2T,3,Boa/MG
190331,00:00 - 1T,45:00 - 2T,4,RioBranco/ES
415658,00:00 - 1T,45:00 - 2T,4,Boa/MG
139359,00:00 - 1T,45:00 - 2T,5,RioBranco/ES
554421,00:00 - 1T,45:00 - 2T,5,Boa/MG
619097,00:00 - 1T,45:00 - 2T,6,RioBranco/ES
308774,00:00 - 1T,45:00 - 2T,6,Boa/MG
333253,00:00 - 1T,45:00 - 2T,7,RioBranco/ES
434499,00:00 - 1T,INT,7,Boa/MG
346533,00:00 - 1T,45:00 - 2T,8,RioBranco/ES
432166,00:00 - 1T,45:00 - 2T,8,Boa/MG
305397,00:00 - 1T,45:00 - 2T,9,RioBranco/ES
344221,00:00 - 1T,39:00 - 2T,9,Boa/MG
401934,00:00 - 1T,45:00 - 2T,11,RioBranco/ES
507101,00:00 - 1T,13:00 - 2T,10,Boa/MG
151417,00:00 - 1T,45:00 - 2T,20,RioBranco/ES
380096,00:00 - 1T,39:00 - 2T,11,Boa/MG
387920,INT,45:00 - 2T,17,Boa/MG
591319,25:00 - 1T,45:00 - 2T,16,Boa/MG
699818,13:00 - 2T,45:00 - 2T,14,Boa/MG
384004,39:00 - 2T,45:00 - 2T,19,Boa/MG
465423,39:00 - 2T,45:00 - 2T,18,Boa/MG
