CBF,In,Out,Nº,Clube
188502,00:00 - 1T,45:00 - 2T,1,Abc/RN
179315,00:00 - 1T,45:00 - 2T,1,4deJulho/PI
300768,00:00 - 1T,45:00 - 2T,2,Abc/RN
350342,00:00 - 1T,45:00 - 2T,2,4deJulho/PI
292320,00:00 - 1T,24:00 - 2T,8,Abc/RN
179139,00:00 - 1T,45:00 - 2T,3,4deJulho/PI
315402,00:00 - 1T,24:00 - 2T,9,Abc/RN
403274,00:00 - 1T,45:00 - 2T,4,4deJulho/PI
174353,00:00 - 1T,16:00 - 2T,10,Abc/RN
459881,00:00 - 1T,45:00 - 2T,6,4deJulho/PI
174194,00:00 - 1T,45:00 - 2T,11,Abc/RN
509685,00:00 - 1T,45:00 - 2T,8,4deJulho/PI
301801,00:00 - 1T,16:00 - 2T,16,Abc/RN
346926,00:00 - 1T,45:00 - 2T,10,4deJulho/PI
355600,00:00 - 1T,30:00 - 2T,17,Abc/RN
408423,00:00 - 1T,45:00 - 2T,11,4deJulho/PI
462916,00:00 - 1T,45:00 - 2T,21,Abc/RN
425299,00:00 - 1T,45:00 - 2T,15,4deJulho/PI
320951,00:00 - 1T,45:00 - 2T,28,Abc/RN
506337,00:00 - 1T,45:00 - 2T,18,4deJulho/PI
306025,00:00 - 1T,45:00 - 2T,72,Abc/RN
184904,00:00 - 1T,45:00 - 2T,23,4deJulho/PI
313937,16:00 - 2T,45:00 - 2T,20,Abc/RN
404328,16:00 - 2T,45:00 - 2T,30,Abc/RN
172181,24:00 - 2T,45:00 - 2T,31,Abc/RN
337532,24:00 - 2T,45:00 - 2T,5,Abc/RN
401473,30:00 - 2T,45:00 - 2T,15,Abc/RN
