CBF,In,Out,Nº,Clube
167343,00:00 - 1T,45:00 - 2T,1,C.r.a.c./GO
173056,00:00 - 1T,45:00 - 2T,1,MogiMirim/SP
353568,00:00 - 1T,45:00 - 2T,2,C.r.a.c./GO
168999,00:00 - 1T,45:00 - 2T,2,MogiMirim/SP
312015,00:00 - 1T,45:00 - 2T,3,C.r.a.c./GO
190407,00:00 - 1T,45:00 - 2T,3,MogiMirim/SP
132391,00:00 - 1T,45:00 - 2T,4,C.r.a.c./GO
306551,00:00 - 1T,45:00 - 2T,4,MogiMirim/SP
189027,00:00 - 1T,45:00 - 2T,5,C.r.a.c./GO
177936,00:00 - 1T,45:00 - 2T,5,MogiMirim/SP
145088,00:00 - 1T,45:00 - 2T,6,C.r.a.c./GO
181443,00:00 - 1T,45:00 - 2T,6,MogiMirim/SP
184155,00:00 - 1T,45:00 - 2T,7,C.r.a.c./GO
314059,00:00 - 1T,45:00 - 2T,7,MogiMirim/SP
174167,00:00 - 1T,45:00 - 2T,8,C.r.a.c./GO
329589,00:00 - 1T,45:00 - 2T,8,MogiMirim/SP
353864,00:00 - 1T,45:00 - 2T,9,C.r.a.c./GO
177626,00:00 - 1T,45:00 - 2T,9,MogiMirim/SP
298990,00:00 - 1T,45:00 - 2T,10,C.r.a.c./GO
169861,00:00 - 1T,45:00 - 2T,10,MogiMirim/SP
172400,00:00 - 1T,45:00 - 2T,11,C.r.a.c./GO
169767,00:00 - 1T,45:00 - 2T,11,MogiMirim/SP
