CBF,In,Out,Nº,Clube
156666,00:00 - 1T,45:00 - 2T,12,Brasiliense/DF
184460,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
343392,00:00 - 1T,45:00 - 2T,2,Brasiliense/DF
181172,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
147814,00:00 - 1T,45:00 - 2T,3,Brasiliense/DF
136391,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
188729,00:00 - 1T,45:00 - 2T,4,Brasiliense/DF
170277,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
129530,00:00 - 1T,45:00 - 2T,5,Brasiliense/DF
151167,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
158260,00:00 - 1T,45:00 - 2T,6,Brasiliense/DF
130641,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
186105,00:00 - 1T,45:00 - 2T,7,Brasiliense/DF
296117,00:00 - 1T,45:00 - 2T,7,Luverdense/MT
147577,00:00 - 1T,45:00 - 2T,8,Brasiliense/DF
169302,00:00 - 1T,45:00 - 2T,8,Luverdense/MT
137418,00:00 - 1T,45:00 - 2T,9,Brasiliense/DF
162890,00:00 - 1T,45:00 - 2T,9,Luverdense/MT
296582,00:00 - 1T,45:00 - 2T,10,Brasiliense/DF
402630,00:00 - 1T,45:00 - 2T,10,Luverdense/MT
393898,00:00 - 1T,45:00 - 2T,11,Brasiliense/DF
169800,00:00 - 1T,45:00 - 2T,11,Luverdense/MT
